what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784227151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784228586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784229479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784231145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784287982
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1403784290271
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1403784290277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784293715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784294568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784295824
